,Tempo_Fila_1,Tempo_Servidor_1,Tempo_Fila_2,Tempo_Servidor_2,Tempo_Fila_3,Tempo_Servidor_3,Tempo_Total_Fila,Tempo_Total_Servico,Tempo_Total_Sistema
0,0.20000000000436557,0.4,0.20000000000436557,0.6,0.0,0.0,0.20000000000436557,1.0,1.2000000000043656
0,0.30000000000654836,0.4,0.0,0.0,0.30000000000654836,0.95,0.30000000000654836,1.35,1.6500000000065485
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,0.8500000000185537,0.4,0.0,0.0,0.8500000000185537,0.95,0.8500000000185537,1.35,2.200000000018554
0,0.5800000000126602,0.4,0.0,0.0,0.5800000000126602,0.95,0.5800000000126602,1.35,1.9300000000126603
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,0.7300000000159343,0.4,0.0,0.0,0.7300000000159343,0.95,0.7300000000159343,1.35,2.0800000000159344
0,0.20000000000436557,0.4,0.20000000000436557,0.6,0.0,0.0,0.20000000000436557,1.0,1.2000000000043656
0,0.06000000000130967,0.4,0.06000000000130967,0.6,0.0,0.0,0.06000000000130967,1.0,1.0600000000013097
0,0.26000000000567525,0.4,0.26000000000567525,0.6,0.0,0.0,0.26000000000567525,1.0,1.2600000000056752
0,0.0,0.4,0.0,0.0,0.0,0.95,0.0,1.35,1.35
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,0.5500000000120053,0.4,0.0,0.0,0.5500000000120053,0.95,0.5500000000120053,1.35,1.9000000000120054
0,0.20000000000436557,0.4,0.20000000000436557,0.6,0.0,0.0,0.20000000000436557,1.0,1.2000000000043656
0,1.1000000000240107,0.4,0.0,0.0,1.1000000000240107,0.95,1.1000000000240107,1.35,2.4500000000240107
0,0.40000000000873115,0.4,0.40000000000873115,0.6,0.0,0.0,0.40000000000873115,1.0,1.4000000000087311
0,0.20000000000436557,0.4,0.20000000000436557,0.6,0.0,0.0,0.20000000000436557,1.0,1.2000000000043656
0,0.45000000000982254,0.4,0.0,0.0,0.45000000000982254,0.95,0.45000000000982254,1.35,1.8000000000098226
0,0.40000000000873115,0.4,0.40000000000873115,0.6,0.0,0.0,0.40000000000873115,1.0,1.4000000000087311
0,0.20000000000436557,0.4,0.0,0.0,0.20000000000436557,0.95,0.20000000000436557,1.35,1.5500000000043657
0,0.20000000000436557,0.4,0.20000000000436557,0.6,0.0,0.0,0.20000000000436557,1.0,1.2000000000043656
0,0.35000000000763976,0.4,0.0,0.0,0.35000000000763976,0.95,0.35000000000763976,1.35,1.7000000000076398
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,0.20000000000436557,0.4,0.20000000000436557,0.6,0.0,0.0,0.20000000000436557,1.0,1.2000000000043656
0,0.9000000000196451,0.4,0.0,0.0,0.9000000000196451,0.95,0.9000000000196451,1.35,2.250000000019645
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,0.6500000000141881,0.4,0.0,0.0,0.6500000000141881,0.95,0.6500000000141881,1.35,2.000000000014188
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,0.8000000000174623,0.4,0.0,0.0,0.8000000000174623,0.95,0.8000000000174623,1.35,2.1500000000174624
0,0.9500000000207365,0.4,0.0,0.0,0.9500000000207365,0.95,0.9500000000207365,1.35,2.3000000000207366
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,1.5000000000327418,0.4,0.0,0.0,1.5000000000327418,0.95,1.5000000000327418,1.35,2.850000000032742
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,2.050000000044747,0.4,0.0,0.0,2.050000000044747,0.95,2.050000000044747,1.35,3.4000000000447472
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,2.6000000000567525,0.4,0.0,0.0,2.6000000000567525,0.95,2.6000000000567525,1.35,3.9500000000567526
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,2.7500000000600267,0.4,0.0,0.0,2.7500000000600267,0.95,2.7500000000600267,1.35,4.100000000060026
0,0.20000000000436557,0.4,0.20000000000436557,0.6,0.0,0.0,0.20000000000436557,1.0,1.2000000000043656
0,0.40000000000873115,0.4,0.40000000000873115,0.6,0.0,0.0,0.40000000000873115,1.0,1.4000000000087311
0,3.300000000072032,0.4,0.0,0.0,3.300000000072032,0.95,3.300000000072032,1.35,4.650000000072032
0,0.20000000000436557,0.4,0.20000000000436557,0.6,0.0,0.0,0.20000000000436557,1.0,1.2000000000043656
0,3.450000000075306,0.4,0.0,0.0,3.450000000075306,0.95,3.450000000075306,1.35,4.800000000075306
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,0.20000000000436557,0.4,0.20000000000436557,0.6,0.0,0.0,0.20000000000436557,1.0,1.2000000000043656
0,4.0000000000873115,0.4,0.0,0.0,4.0000000000873115,0.95,4.0000000000873115,1.35,5.350000000087311
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,4.150000000090586,0.4,0.0,0.0,4.150000000090586,0.95,4.150000000090586,1.35,5.500000000090585
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,0.20000000000436557,0.4,0.20000000000436557,0.6,0.0,0.0,0.20000000000436557,1.0,1.2000000000043656
0,3.5000000000763976,0.4,0.0,0.0,3.5000000000763976,0.95,3.5000000000763976,1.35,4.850000000076397
0,0.40000000000873115,0.4,0.40000000000873115,0.6,0.0,0.0,0.40000000000873115,1.0,1.4000000000087311
0,3.6500000000796717,0.4,0.0,0.0,3.6500000000796717,0.95,3.6500000000796717,1.35,5.000000000079671
0,0.6000000000130967,0.4,0.6000000000130967,0.6,0.0,0.0,0.6000000000130967,1.0,1.6000000000130967
0,0.8000000000174623,0.4,0.8000000000174623,0.6,0.0,0.0,0.8000000000174623,1.0,1.8000000000174623
0,3.4000000000742148,0.4,0.0,0.0,3.4000000000742148,0.95,3.4000000000742148,1.35,4.750000000074214
0,1.0000000000218279,0.4,1.0000000000218279,0.6,0.0,0.0,1.0000000000218279,1.0,2.000000000021828
0,3.550000000077489,0.4,0.0,0.0,3.550000000077489,0.95,3.550000000077489,1.35,4.900000000077489
0,0.8000000000174623,0.4,0.8000000000174623,0.6,0.0,0.0,0.8000000000174623,1.0,1.8000000000174623
0,1.0000000000218279,0.4,1.0000000000218279,0.6,0.0,0.0,1.0000000000218279,1.0,2.000000000021828
0,1.7000000000371074,0.4,0.0,0.0,1.7000000000371074,0.95,1.7000000000371074,1.35,3.0500000000371075
0,0.8000000000174623,0.4,0.8000000000174623,0.6,0.0,0.0,0.8000000000174623,1.0,1.8000000000174623
0,1.0000000000218279,0.4,1.0000000000218279,0.6,0.0,0.0,1.0000000000218279,1.0,2.000000000021828
0,1.4500000000316504,0.4,0.0,0.0,1.4500000000316504,0.95,1.4500000000316504,1.35,2.8000000000316505
0,0.40000000000873115,0.4,0.40000000000873115,0.6,0.0,0.0,0.40000000000873115,1.0,1.4000000000087311
0,1.2000000000261934,0.4,0.0,0.0,1.2000000000261934,0.95,1.2000000000261934,1.35,2.5500000000261935
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,1.7500000000381988,0.4,0.0,0.0,1.7500000000381988,0.95,1.7500000000381988,1.35,3.100000000038199
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,0.20000000000436557,0.4,0.20000000000436557,0.6,0.0,0.0,0.20000000000436557,1.0,1.2000000000043656
0,1.900000000041473,0.4,0.0,0.0,1.900000000041473,0.95,1.900000000041473,1.35,3.250000000041473
0,0.40000000000873115,0.4,0.40000000000873115,0.6,0.0,0.0,0.40000000000873115,1.0,1.4000000000087311
0,2.4500000000534783,0.4,0.0,0.0,2.4500000000534783,0.95,2.4500000000534783,1.35,3.8000000000534784
0,0.6000000000130967,0.4,0.6000000000130967,0.6,0.0,0.0,0.6000000000130967,1.0,1.6000000000130967
0,0.8000000000174623,0.4,0.8000000000174623,0.6,0.0,0.0,0.8000000000174623,1.0,1.8000000000174623
0,2.6000000000567525,0.4,0.0,0.0,2.6000000000567525,0.95,2.6000000000567525,1.35,3.9500000000567526
0,0.20000000000436557,0.4,0.20000000000436557,0.6,0.0,0.0,0.20000000000436557,1.0,1.2000000000043656
0,1.150000000025102,0.4,0.0,0.0,1.150000000025102,0.95,1.150000000025102,1.35,2.500000000025102
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,1.7000000000371074,0.4,0.0,0.0,1.7000000000371074,0.95,1.7000000000371074,1.35,3.0500000000371075
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,1.8500000000403816,0.4,0.0,0.0,1.8500000000403816,0.95,1.8500000000403816,1.35,3.2000000000403817
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,2.0000000000436557,0.4,0.0,0.0,2.0000000000436557,0.95,2.0000000000436557,1.35,3.350000000043656
0,2.550000000055661,0.4,0.0,0.0,2.550000000055661,0.95,2.550000000055661,1.35,3.900000000055661
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,3.1000000000676664,0.4,0.0,0.0,3.1000000000676664,0.95,3.1000000000676664,1.35,4.450000000067666
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,0.20000000000436557,0.4,0.20000000000436557,0.6,0.0,0.0,0.20000000000436557,1.0,1.2000000000043656
0,3.2500000000709406,0.4,0.0,0.0,3.2500000000709406,0.95,3.2500000000709406,1.35,4.60000000007094
0,3.230000000070504,0.4,0.0,0.0,3.230000000070504,0.95,3.230000000070504,1.35,4.580000000070504
0,3.770000000082291,0.4,0.0,0.0,3.770000000082291,0.95,3.770000000082291,1.35,5.120000000082291
0,3.5700000000779255,0.4,0.0,0.0,3.5700000000779255,0.95,3.5700000000779255,1.35,4.920000000077925
0,3.3200000000724685,0.4,0.0,0.0,3.3200000000724685,0.95,3.3200000000724685,1.35,4.670000000072468
0,3.870000000084474,0.4,0.0,0.0,3.870000000084474,0.95,3.870000000084474,1.35,5.2200000000844735
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,3.770000000082291,0.4,0.0,0.0,3.770000000082291,0.95,3.770000000082291,1.35,5.120000000082291
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,0.15000000000327418,0.4,0.15000000000327418,0.6,0.0,0.0,0.15000000000327418,1.0,1.1500000000032742
0,3.520000000076834,0.4,0.0,0.0,3.520000000076834,0.95,3.520000000076834,1.35,4.870000000076834
0,4.070000000088839,0.4,0.0,0.0,4.070000000088839,0.95,4.070000000088839,1.35,5.420000000088839
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,4.380000000095606,0.4,0.0,0.0,4.380000000095606,0.95,4.380000000095606,1.35,5.730000000095606
0,0.20000000000436557,0.4,0.20000000000436557,0.6,0.0,0.0,0.20000000000436557,1.0,1.2000000000043656
0,4.720000000103028,0.4,0.0,0.0,4.720000000103028,0.95,4.720000000103028,1.35,6.070000000103027
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,4.710000000102809,0.4,0.0,0.0,4.710000000102809,0.95,4.710000000102809,1.35,6.060000000102809
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,4.410000000096261,0.4,0.0,0.0,4.410000000096261,0.95,4.410000000096261,1.35,5.760000000096261
0,4.890000000106738,0.4,0.0,0.0,4.890000000106738,0.95,4.890000000106738,1.35,6.240000000106738
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,4.94000000010783,0.4,0.0,0.0,4.94000000010783,0.95,4.94000000010783,1.35,6.290000000107829
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,4.690000000102373,0.4,0.0,0.0,4.690000000102373,0.95,4.690000000102373,1.35,6.040000000102372
0,5.240000000114378,0.4,0.0,0.0,5.240000000114378,0.95,5.240000000114378,1.35,6.590000000114378
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,5.390000000117652,0.4,0.0,0.0,5.390000000117652,0.95,5.390000000117652,1.35,6.740000000117652
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,5.540000000120926,0.4,0.0,0.0,5.540000000120926,0.95,5.540000000120926,1.35,6.890000000120926
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,6.090000000132932,0.4,0.0,0.0,6.090000000132932,0.95,6.090000000132932,1.35,7.440000000132931
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,6.640000000144937,0.4,0.0,0.0,6.640000000144937,0.95,6.640000000144937,1.35,7.990000000144937
0,0.20000000000436557,0.4,0.20000000000436557,0.6,0.0,0.0,0.20000000000436557,1.0,1.2000000000043656
0,6.790000000148211,0.4,0.0,0.0,6.790000000148211,0.95,6.790000000148211,1.35,8.140000000148211
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,7.340000000160217,0.4,0.0,0.0,7.340000000160217,0.95,7.340000000160217,1.35,8.690000000160216
0,0.20000000000436557,0.4,0.20000000000436557,0.6,0.0,0.0,0.20000000000436557,1.0,1.2000000000043656
0,0.40000000000873115,0.4,0.40000000000873115,0.6,0.0,0.0,0.40000000000873115,1.0,1.4000000000087311
0,7.490000000163491,0.4,0.0,0.0,7.490000000163491,0.95,7.490000000163491,1.35,8.84000000016349
0,0.6000000000130967,0.4,0.6000000000130967,0.6,0.0,0.0,0.6000000000130967,1.0,1.6000000000130967
0,0.8000000000174623,0.4,0.8000000000174623,0.6,0.0,0.0,0.8000000000174623,1.0,1.8000000000174623
0,8.040000000175496,0.4,0.0,0.0,8.040000000175496,0.95,8.040000000175496,1.35,9.390000000175496
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,8.590000000187501,0.4,0.0,0.0,8.590000000187501,0.95,8.590000000187501,1.35,9.940000000187501
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,8.740000000190776,0.4,0.0,0.0,8.740000000190776,0.95,8.740000000190776,1.35,10.090000000190775
0,8.19000000017877,0.4,0.0,0.0,8.19000000017877,0.95,8.19000000017877,1.35,9.54000000017877
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,8.340000000182044,0.4,0.0,0.0,8.340000000182044,0.95,8.340000000182044,1.35,9.690000000182044
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,8.89000000019405,0.4,0.0,0.0,8.89000000019405,0.95,8.89000000019405,1.35,10.24000000019405
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,8.640000000188593,0.4,0.0,0.0,8.640000000188593,0.95,8.640000000188593,1.35,9.990000000188592
0,9.190000000200598,0.4,0.0,0.0,9.190000000200598,0.95,9.190000000200598,1.35,10.540000000200598
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,7.740000000168948,0.4,0.0,0.0,7.740000000168948,0.95,7.740000000168948,1.35,9.090000000168947
0,8.290000000180953,0.4,0.0,0.0,8.290000000180953,0.95,8.290000000180953,1.35,9.640000000180953
0,8.840000000192958,0.4,0.0,0.0,8.840000000192958,0.95,8.840000000192958,1.35,10.190000000192958
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,0.20000000000436557,0.4,0.20000000000436557,0.6,0.0,0.0,0.20000000000436557,1.0,1.2000000000043656
0,8.230000000179643,0.4,0.0,0.0,8.230000000179643,0.95,8.230000000179643,1.35,9.580000000179643
0,8.780000000191649,0.4,0.0,0.0,8.780000000191649,0.95,8.780000000191649,1.35,10.130000000191648
0,8.880000000193832,0.4,0.0,0.0,8.880000000193832,0.95,8.880000000193832,1.35,10.230000000193831
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,9.030000000197106,0.4,0.0,0.0,9.030000000197106,0.95,9.030000000197106,1.35,10.380000000197105
0,8.760000000191212,0.4,0.0,0.0,8.760000000191212,0.95,8.760000000191212,1.35,10.110000000191212
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,8.450000000184446,0.4,0.0,0.0,8.450000000184446,0.95,8.450000000184446,1.35,9.800000000184445
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,8.760000000191212,0.4,0.0,0.0,8.760000000191212,0.95,8.760000000191212,1.35,10.110000000191212
0,8.89000000019405,0.4,0.0,0.0,8.89000000019405,0.95,8.89000000019405,1.35,10.24000000019405
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,8.780000000191649,0.4,0.0,0.0,8.780000000191649,0.95,8.780000000191649,1.35,10.130000000191648
0,8.08000000017637,0.4,0.0,0.0,8.08000000017637,0.95,8.08000000017637,1.35,9.430000000176369
0,8.42000000018379,0.4,0.0,0.0,8.42000000018379,0.95,8.42000000018379,1.35,9.77000000018379
0,8.02000000017506,0.4,0.0,0.0,8.02000000017506,0.95,8.02000000017506,1.35,9.37000000017506
0,7.470000000163054,0.4,0.0,0.0,7.470000000163054,0.95,7.470000000163054,1.35,8.820000000163054
0,7.580000000165455,0.4,0.0,0.0,7.580000000165455,0.95,7.580000000165455,1.35,8.930000000165455
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,7.67000000016742,0.4,0.0,0.0,7.67000000016742,0.95,7.67000000016742,1.35,9.02000000016742
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,7.600000000165892,0.4,0.0,0.0,7.600000000165892,0.95,7.600000000165892,1.35,8.950000000165891
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,6.97000000015214,0.4,0.0,0.0,6.97000000015214,0.95,6.97000000015214,1.35,8.32000000015214
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,7.520000000164146,0.4,0.0,0.0,7.520000000164146,0.95,7.520000000164146,1.35,8.870000000164145
0,0.20000000000436557,0.4,0.20000000000436557,0.6,0.0,0.0,0.20000000000436557,1.0,1.2000000000043656
0,8.070000000176151,0.4,0.0,0.0,8.070000000176151,0.95,8.070000000176151,1.35,9.42000000017615
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,7.130000000155633,0.4,0.0,0.0,7.130000000155633,0.95,7.130000000155633,1.35,8.480000000155632
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,0.20000000000436557,0.4,0.20000000000436557,0.6,0.0,0.0,0.20000000000436557,1.0,1.2000000000043656
0,7.070000000154323,0.4,0.0,0.0,7.070000000154323,0.95,7.070000000154323,1.35,8.420000000154323
0,0.40000000000873115,0.4,0.40000000000873115,0.6,0.0,0.0,0.40000000000873115,1.0,1.4000000000087311
0,7.620000000166328,0.4,0.0,0.0,7.620000000166328,0.95,7.620000000166328,1.35,8.970000000166328
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,8.000000000174623,0.4,0.0,0.0,8.000000000174623,0.95,8.000000000174623,1.35,9.350000000174623
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,8.150000000177897,0.4,0.0,0.0,8.150000000177897,0.95,8.150000000177897,1.35,9.500000000177897
0,0.20000000000436557,0.4,0.20000000000436557,0.6,0.0,0.0,0.20000000000436557,1.0,1.2000000000043656
0,0.40000000000873115,0.4,0.40000000000873115,0.6,0.0,0.0,0.40000000000873115,1.0,1.4000000000087311
0,7.010000000153013,0.4,0.0,0.0,7.010000000153013,0.95,7.010000000153013,1.35,8.360000000153013
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,6.760000000147556,0.4,0.0,0.0,6.760000000147556,0.95,6.760000000147556,1.35,8.110000000147556
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,7.310000000159562,0.4,0.0,0.0,7.310000000159562,0.95,7.310000000159562,1.35,8.660000000159561
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,7.460000000162836,0.4,0.0,0.0,7.460000000162836,0.95,7.460000000162836,1.35,8.810000000162836
0,0.20000000000436557,0.4,0.20000000000436557,0.6,0.0,0.0,0.20000000000436557,1.0,1.2000000000043656
0,6.810000000148648,0.4,0.0,0.0,6.810000000148648,0.95,6.810000000148648,1.35,8.160000000148647
0,7.360000000160653,0.4,0.0,0.0,7.360000000160653,0.95,7.360000000160653,1.35,8.710000000160653
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,7.510000000163927,0.4,0.0,0.0,7.510000000163927,0.95,7.510000000163927,1.35,8.860000000163927
0,0.20000000000436557,0.4,0.20000000000436557,0.6,0.0,0.0,0.20000000000436557,1.0,1.2000000000043656
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,8.060000000175933,0.4,0.0,0.0,8.060000000175933,0.95,8.060000000175933,1.35,9.410000000175932
0,0.12000000000261934,0.4,0.12000000000261934,0.6,0.0,0.0,0.12000000000261934,1.0,1.1200000000026193
0,7.4100000001617445,0.4,0.0,0.0,7.4100000001617445,0.95,7.4100000001617445,1.35,8.760000000161744
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,7.96000000017375,0.4,0.0,0.0,7.96000000017375,0.95,7.96000000017375,1.35,9.31000000017375
0,0.11000000000240107,0.4,0.11000000000240107,0.6,0.0,0.0,0.11000000000240107,1.0,1.110000000002401
0,0.31000000000676664,0.4,0.31000000000676664,0.6,0.0,0.0,0.31000000000676664,1.0,1.3100000000067666
0,8.110000000177024,0.4,0.0,0.0,8.110000000177024,0.95,8.110000000177024,1.35,9.460000000177024
0,0.11000000000240107,0.4,0.11000000000240107,0.6,0.0,0.0,0.11000000000240107,1.0,1.110000000002401
0,8.66000000018903,0.4,0.0,0.0,8.66000000018903,0.95,8.66000000018903,1.35,10.010000000189029
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,8.810000000192304,0.4,0.0,0.0,8.810000000192304,0.95,8.810000000192304,1.35,10.160000000192303
0,0.20000000000436557,0.4,0.20000000000436557,0.6,0.0,0.0,0.20000000000436557,1.0,1.2000000000043656
0,8.560000000186847,0.4,0.0,0.0,8.560000000186847,0.95,8.560000000186847,1.35,9.910000000186846
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,9.00000000019645,0.4,0.0,0.0,9.00000000019645,0.95,9.00000000019645,1.35,10.35000000019645
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,9.550000000208456,0.4,0.0,0.0,9.550000000208456,0.95,9.550000000208456,1.35,10.900000000208456
0,0.20000000000436557,0.4,0.20000000000436557,0.6,0.0,0.0,0.20000000000436557,1.0,1.2000000000043656
0,10.100000000220462,0.4,0.0,0.0,10.100000000220462,0.95,10.100000000220462,1.35,11.450000000220461
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,0.20000000000436557,0.4,0.20000000000436557,0.6,0.0,0.0,0.20000000000436557,1.0,1.2000000000043656
0,9.850000000215005,0.4,0.0,0.0,9.850000000215005,0.95,9.850000000215005,1.35,11.200000000215004
0,0.40000000000873115,0.4,0.40000000000873115,0.6,0.0,0.0,0.40000000000873115,1.0,1.4000000000087311
0,9.520000000207801,0.4,0.0,0.0,9.520000000207801,0.95,9.520000000207801,1.35,10.870000000207801
0,0.6000000000130967,0.4,0.6000000000130967,0.6,0.0,0.0,0.6000000000130967,1.0,1.6000000000130967
0,0.8000000000174623,0.4,0.8000000000174623,0.6,0.0,0.0,0.8000000000174623,1.0,1.8000000000174623
0,10.070000000219807,0.4,0.0,0.0,10.070000000219807,0.95,10.070000000219807,1.35,11.420000000219806
0,1.0000000000218279,0.4,1.0000000000218279,0.6,0.0,0.0,1.0000000000218279,1.0,2.000000000021828
0,0.8000000000174623,0.4,0.8000000000174623,0.6,0.0,0.0,0.8000000000174623,1.0,1.8000000000174623
0,9.330000000203654,0.4,0.0,0.0,9.330000000203654,0.95,9.330000000203654,1.35,10.680000000203654
0,0.20000000000436557,0.4,0.20000000000436557,0.6,0.0,0.0,0.20000000000436557,1.0,1.2000000000043656
0,9.480000000206928,0.4,0.0,0.0,9.480000000206928,0.95,9.480000000206928,1.35,10.830000000206928
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,0.20000000000436557,0.4,0.20000000000436557,0.6,0.0,0.0,0.20000000000436557,1.0,1.2000000000043656
0,10.030000000218934,0.4,0.0,0.0,10.030000000218934,0.95,10.030000000218934,1.35,11.380000000218933
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,9.780000000213477,0.4,0.0,0.0,9.780000000213477,0.95,9.780000000213477,1.35,11.130000000213476
0,0.20000000000436557,0.4,0.20000000000436557,0.6,0.0,0.0,0.20000000000436557,1.0,1.2000000000043656
0,0.40000000000873115,0.4,0.40000000000873115,0.6,0.0,0.0,0.40000000000873115,1.0,1.4000000000087311
0,10.330000000225482,0.4,0.0,0.0,10.330000000225482,0.95,10.330000000225482,1.35,11.680000000225482
0,10.480000000228756,0.4,0.0,0.0,10.480000000228756,0.95,10.480000000228756,1.35,11.830000000228756
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,0.20000000000436557,0.4,0.20000000000436557,0.6,0.0,0.0,0.20000000000436557,1.0,1.2000000000043656
0,11.030000000240761,0.4,0.0,0.0,11.030000000240761,0.95,11.030000000240761,1.35,12.380000000240761
0,0.40000000000873115,0.4,0.40000000000873115,0.6,0.0,0.0,0.40000000000873115,1.0,1.4000000000087311
0,0.6000000000130967,0.4,0.6000000000130967,0.6,0.0,0.0,0.6000000000130967,1.0,1.6000000000130967
0,10.720000000233995,0.4,0.0,0.0,10.720000000233995,0.95,10.720000000233995,1.35,12.070000000233994
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,11.270000000246,0.4,0.0,0.0,11.270000000246,0.95,11.270000000246,1.35,12.620000000246
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,9.420000000205619,0.4,0.0,0.0,9.420000000205619,0.95,9.420000000205619,1.35,10.770000000205618
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,9.570000000208893,0.4,0.0,0.0,9.570000000208893,0.95,9.570000000208893,1.35,10.920000000208892
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,10.120000000220898,0.4,0.0,0.0,10.120000000220898,0.95,10.120000000220898,1.35,11.470000000220898
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,10.270000000224172,0.4,0.0,0.0,10.270000000224172,0.95,10.270000000224172,1.35,11.620000000224172
0,10.020000000218715,0.4,0.0,0.0,10.020000000218715,0.95,10.020000000218715,1.35,11.370000000218715
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,0.20000000000436557,0.4,0.20000000000436557,0.6,0.0,0.0,0.20000000000436557,1.0,1.2000000000043656
0,9.370000000204527,0.4,0.0,0.0,9.370000000204527,0.95,9.370000000204527,1.35,10.720000000204527
0,9.920000000216532,0.4,0.0,0.0,9.920000000216532,0.95,9.920000000216532,1.35,11.270000000216532
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,10.470000000228538,0.4,0.0,0.0,10.470000000228538,0.95,10.470000000228538,1.35,11.820000000228537
